@RELATION "friedman2_10000_train_norm.arff.gz"

@ATTRIBUTE x0 NUMERIC
@ATTRIBUTE x1 NUMERIC
@ATTRIBUTE x2 NUMERIC
@ATTRIBUTE x3 NUMERIC
@ATTRIBUTE class NUMERIC

@DATA
0.598427123034,0.0312679696142,0.367691390727,0.759665334072,13.4220761508
0.550546869349,0.914923956773,0.910659492242,0.760049027868,1650.51670265
0.0134115544778,0.577874656065,0.512931781753,0.465237704745,693.429354956
0.720426274276,0.794775329797,0.480718757535,0.747026888132,964.917640059
0.629637786468,0.940474193466,0.286413717818,0.719405930039,695.51503136
0.747309593366,0.616242504891,0.20334831204,0.647558124214,379.285303954
0.16307953126,0.290005480136,0.616901462486,0.074966931128,455.974373263
0.815586393611,0.558146551106,0.769989422485,0.110078284148,701.50949876
0.463262703236,0.832581903498,0.291924689308,0.98087198273,447.927949861
0.716411463392,0.866315758837,0.964181774075,0.515935922187,1618.57767771
0.151279846443,0.109560129878,0.523972595483,0.804509848912,32.9450440557
0.369196992724,0.409507380105,0.249686855632,0.94475244629,149.499438799
0.711368440885,0.543252685736,0.836405995007,0.212620146357,937.119200967
0.662571014977,0.0359909953502,0.653331540141,0.285132908647,150.047926672
0.29272828084,0.0044805076498,0.92953189684,0.90308082425,76.4756280855
0.387993592157,0.0321287695167,0.0254453366606,0.93926749745,-85.9270512182
0.0727916690551,0.523274387082,0.370558801923,0.217447742116,553.649888007
0.144662452785,0.691392049272,0.657206086286,0.9082271435,892.664420241
0.327977208528,0.179644865702,0.724184580284,0.784362029027,469.876835134
0.906093292923,0.657007245835,0.0866394563449,0.157658385733,170.034689109
0.144925249863,0.533504151548,0.93639728954,0.566504998746,888.072282575
0.413062832369,0.897528888252,0.581450930292,0.378679020974,859.569848726
0.862745877764,0.657223672348,0.645256069533,0.93488690892,788.250441543
0.829697127674,0.538760945329,0.838012518475,0.555666305436,816.985442915
0.903358942408,0.887471230567,0.00948223649645,0.462409032324,52.165038365
0.628421062068,0.252532353867,0.487311185417,0.822565316152,347.822919043
0.748232817811,0.71495125233,0.37560442652,0.535266114557,519.56011868
0.935590821111,0.533771233734,0.213866236607,0.91121032905,252.685309941
0.237513595388,0.117956203309,0.22949075528,0.168941968473,31.5210852045
0.293973139628,0.64907741624,0.943205061003,0.743872711848,1099.88918474
0.921309073869,0.761266540914,0.439524369173,0.309375482293,473.37538459
0.450932123903,0.499450388975,0.584425050456,0.90304915375,530.060810734
0.861110090282,0.337794431581,0.487357199067,0.303840158178,480.981703512
0.201023402355,0.559077122909,0.738075671469,0.339235850041,879.733975588
0.638077643548,0.0537579524088,0.53240301234,0.258358439595,120.117013162
0.462979524973,0.318476102739,0.698768459442,0.079315572443,466.590362915
0.206363541981,0.523472719232,0.0689404873187,0.880493983741,43.4907449515
0.977391014098,0.685972132427,0.717073223953,0.748692950256,846.218042715
0.910794243764,0.776090745558,0.98901392132,0.031860521436,1508.72164337
0.323856577971,0.319726729731,0.278522858042,0.121707255635,144.393142034
0.727989081323,0.305888171545,0.160486251399,0.762692877764,93.2031026611
0.0592811043101,0.250101890953,0.811516271784,0.476124421136,392.885853027
0.327028655654,0.311145932876,0.395485404202,0.93649903318,410.066835598
0.556955902147,0.709252691972,0.465679653124,0.099525502839,669.726832771
0.301888124565,0.465889255254,0.903005364669,0.631717578549,730.854445398
0.053430346953,0.763771430868,0.112799824001,0.806079896936,390.956254019
0.53431498077,0.076701654584,0.945821966266,0.9259227482,232.535677774
0.803068229365,0.812500130506,0.476311957829,0.301023302095,575.301340814
0.428657236467,0.899528881106,0.867719171743,0.140931237743,1459.14878908
0.932945225476,0.597155394228,0.677669917629,0.722754017397,1106.21479294
0.877373362564,0.706744796809,0.50993924615,0.98566156831,667.815140053
0.0677163595499,0.548760451587,0.31155274207,0.90730736644,621.627100988
0.777533337101,0.0800720814142,0.121455805415,0.41520135134,47.5334546797
0.939155641295,0.485232634916,0.460076376997,0.742490301838,507.738536067
0.073355877408,0.462184470721,0.082125985113,0.668588610033,173.323322806
0.313552568844,0.697209255514,0.902161124506,0.347435353172,1020.82404812
0.332773789235,0.743664158972,0.602217532233,0.285032147157,951.845164972
0.642567055059,0.918076722907,0.708426385914,0.409865488677,1308.48064191
0.882700224301,0.844044065994,0.892235578466,0.98667250138,1290.51174117
0.695911936177,0.448909168942,0.0172534065291,0.791709094615,88.5580777293
0.965309202401,0.11169190172,0.408681363584,0.96144555862,183.732237589
0.960294488579,0.113515258209,0.585153153956,0.251018965605,274.132918496
0.0178427281432,0.728101796555,0.0656547536407,0.543698264242,-85.9668779892
0.421679056888,0.68269009799,0.0965170572091,0.338349866534,23.414004009
0.358799099593,0.771108150781,0.78449816831,0.214198349021,1151.47371318
0.953847611151,0.131882689869,0.478038420785,0.420141195255,203.652763868
0.973645157968,0.815551550391,0.0473752868137,0.408895004805,133.924770063
0.766631287986,0.789206390704,0.818717812766,0.265073087181,1144.58753124
0.476967753242,0.928676610588,0.316819927986,0.446883656028,567.103755129
0.888525858531,0.790609371946,0.954816035026,0.838908166796,1370.24356769
0.621853464737,0.501815284965,0.244086837618,0.203606848795,190.970615255
0.601009656745,0.749620579174,0.035752117439,0.792301767176,-81.200806217
0.595230851381,0.620481992236,0.344038153522,0.829422983893,626.213626248
0.854082848187,0.504078193337,0.11661871001,0.749371945401,325.544783325
0.572786948557,0.2761244012,0.57658128118,0.302927745921,154.586416289
0.44388562354,0.0976709448207,0.0308588639757,0.489250618573,-155.949760476
0.924277634964,0.490532122539,0.93449043919,0.707421961657,1064.48407851
0.017077446764,0.211102123902,0.727957665434,0.618898152651,319.454183872
0.812558889733,0.887984564979,0.920813533622,0.97817953157,1622.84981681
0.375376411116,0.181414334159,0.0853218196428,0.361383627734,31.4929612803
0.891079535191,0.115241470436,0.983494452399,0.73885248426,319.028490473
0.384093607273,0.690991046059,0.227525000836,0.6104408823,422.726087962
0.301372040522,0.0502630362849,0.62908515543,0.96713954484,108.424061109
0.527615932291,0.507913682408,0.927827218875,0.563199430551,861.946012727
0.626273120595,0.869098405361,0.26080546836,0.840517219406,392.717941716
0.828133698129,0.444109514922,0.769221627809,0.103522018394,741.716475393
0.480508606071,0.52841843997,0.0329051365187,0.710176862092,-147.811145414
0.814451109149,0.868127148439,0.474997831881,0.798717953681,642.487237262
0.845863428502,0.279539901905,0.0758626350948,0.539162545572,155.990770122
0.0390741744277,0.227301643408,0.215780975104,0.420215477755,-10.9882535782
0.31110103701,0.347948807158,0.498183439432,0.68596681688,310.062817341
0.444298882136,0.0303335507897,0.980448658671,0.406350550844,167.984638651
0.962979312495,0.691248576844,0.758669947907,0.802264965552,1080.44410591
0.00443659607607,0.336293469556,0.0937787791852,0.281229184019,-36.3062759996
0.178612817986,0.840936046221,0.342814980984,0.321786738676,337.254997972
0.077816673984,0.395774859995,0.958472500679,0.29446899474,662.584358731
0.0440239780801,0.361895598002,0.54592049694,0.418284223349,18.8722046388
0.476550647954,0.477854435251,0.377441032249,0.659785622636,496.713135014
0.653879500717,0.597852463078,0.0266534953856,0.205414974954,256.959514916
0.311134543914,0.156795449217,0.435635479175,0.43360516923,23.0378340388
0.811067081143,0.276538573614,0.9111522519,0.94109939129,497.772083523
0.978547923163,0.0332626712022,0.227947653782,0.039796526359,139.094459264
0.574062443698,0.65897986229,0.324364221893,0.383737357437,248.353769314
0.359731744709,0.159194974151,0.794924755757,0.099041660366,217.082265261
0.720325125044,0.144451209637,0.302706617756,0.183873495534,163.500735622
0.305877383356,0.380177485302,0.534353861998,0.1636628855,355.775317235
0.232240256688,0.0263536290695,0.832188588579,0.167254266368,171.495986684
0.75802067802,0.540480841668,0.333598566034,0.463965146937,456.028426076
0.72483565558,0.420683300523,0.790574394127,0.544691834842,546.022315899
0.557208005578,0.254886932171,0.516045753991,0.162963196235,221.308720371
0.247091511398,0.120155460774,0.922734206933,0.036053203451,152.784527026
0.0926507576294,0.269214004913,0.96583150717,0.604110487733,552.048526185
0.136076470109,0.13780585197,0.116951510287,0.61175570665,-14.1078247212
0.278281776897,0.0953405752152,0.453141359375,0.648405432711,214.698314273
0.685237175636,0.718777582347,0.824265281231,0.027706153914,985.301690465
0.134488977995,0.0998419235303,0.404197901912,0.516106590238,57.5643135372
0.364395449021,0.0337056421587,0.618766891987,0.91367206077,160.504384629
0.127503683638,0.000488519604416,0.591050114924,0.622874341539,-50.1527420939
0.514030472922,0.0340792035019,0.135623936117,0.70771637819,-71.6600248172
0.493639478925,0.689304124334,0.928328622725,0.469192251645,1060.55609005
0.404532447319,0.719575028893,0.591009861556,0.268873790379,852.803613848
0.926014803638,0.858012016249,0.410325847866,0.356057193842,658.960052377
0.142235795227,0.446441968602,0.817577376063,0.3003491846,697.191083197
0.587869262772,0.828749598913,0.0938490105528,0.009490610543,90.7204909083
0.614892024819,0.848937660166,0.549314167394,0.91705474387,802.56281535
0.67020776493,0.701455327929,0.0784605281811,0.848705256501,349.158094245
0.941994071393,0.775789991105,0.391506392215,0.599624189538,684.726374145
0.628885615052,0.81006405121,0.85174702337,0.012125824349,1592.45130285
0.164092894404,0.611851767472,0.732094975111,0.022335747066,797.655759259
0.852091605839,0.263292644325,0.912644208785,0.392085712615,317.835971615
0.602629446621,0.102683530691,0.497297568401,0.758752107344,121.345771236
0.118199542054,0.497394637452,0.562307933982,0.334789101049,640.866969349
0.406630005729,0.0193474415519,0.210004004261,0.895447836154,199.60048404
0.913002326232,0.623056811051,0.775212712457,0.736021439001,983.493397415
0.358532338783,0.554581699442,0.0260319544987,0.03407628606,188.694074194
0.788253082672,0.937029585646,0.287686366361,0.96356507228,384.630098758
0.267283411677,0.233381552742,0.161633863495,0.93877708894,309.709737866
0.356247790116,0.183426961613,0.647567720715,0.96412751409,272.905251473
0.855767249739,0.21439032341,0.957631014062,0.814948000014,603.829590119
0.303368307459,0.467990419684,0.0333839730184,0.574302694048,16.2362333848
0.259841749146,0.605459109856,0.276393958129,0.2917751665,388.638197193
0.328601266119,0.759287411706,0.305556637718,0.802084425982,504.642869015
0.463678667261,0.482263601041,0.020353230032,0.471509186867,-124.608976651
0.941011449287,0.5336419649,0.486321533929,0.283824598603,562.222706729
0.291831148321,0.678763543302,0.415552732289,0.071747252349,673.389357473
0.80977613066,0.0384988537245,0.719705076379,0.563406232801,270.796164542
0.806067728365,0.875506781696,0.256304001451,0.93054066426,467.344348196
0.677058390256,0.895982883234,0.778843680442,0.669437114069,1355.21151667
0.654437731421,0.71282840558,0.427773330676,0.88805282547,672.080346459
0.0726570024675,0.596201467352,0.758546697979,0.099952058426,841.760295368
0.918087510697,0.513881254453,0.325638917847,0.17135513851,379.871950134
0.157792796129,0.527410905776,0.667379305115,0.91586225609,668.62378856
0.407465287087,0.154849042366,0.0587350899674,0.57338717347,173.85799993
0.200109537405,0.500317806553,0.695008727944,0.94027784732,576.576938805
0.232423277925,0.855603109538,0.548490610817,0.16625725962,752.585172494
0.165542328222,0.321619444479,0.196137519907,0.63637560654,201.63886986
0.479233101056,0.177604683088,0.818571921854,0.642853477441,180.189445152
0.6042315362,0.177453856748,0.803154904325,0.167074182335,352.522043319
0.503174599218,0.865080065798,0.986669441041,0.671842735953,1566.62050914
0.425930329738,0.719400900925,0.367857213649,0.91965298256,518.853592806
0.0573484411466,0.597364838334,0.504838544354,0.376286426034,664.991281309
0.931862045964,0.846392802087,0.0569547370686,0.848402062416,-80.855223811
0.923271851677,0.344642887939,0.798804224797,0.715207561356,464.489270642
0.28642640236,0.250769015598,0.107850047459,0.308522379261,170.320793971
0.0109939405955,0.0298215858673,0.558942325633,0.809782099295,53.8678950351
0.930837878509,0.749851630177,0.960358438706,0.798912477828,1457.93728571
0.0117984856009,0.52555643325,0.421409226709,0.726533376333,474.944114291
0.222604009622,0.40176289157,0.781285345249,0.518017902175,892.227825024
0.842543419562,0.605099103459,0.69838673538,0.14712318148,822.444947954
0.508788423314,0.0843330930159,0.504440712496,0.91332946654,292.646325699
0.639647186948,0.408746705866,0.766603836281,0.573416227619,568.222482551
0.0234794733283,0.251872194532,0.942786930737,0.24307714991,493.672388228
0.280883973777,0.0706825422216,0.0225486858979,0.566626394123,-29.6043578308
0.856601466468,0.71484984859,0.0486743765195,0.706441080223,150.442046757
0.888964114694,0.385544701301,0.15977959132,0.650808170012,-8.58430120346
0.379969019419,0.353103208913,0.797946251995,0.100369650316,591.941661786
0.733964986865,0.201748870496,0.245853494863,0.112990185306,8.82395625699
0.554138189136,0.901828661527,0.77973850076,0.130364541884,1385.09161166
0.906479905291,0.572599275651,0.478139727378,0.751878548814,559.670004029
0.2511588816,0.421900188509,0.698729578089,0.99115656002,762.464342146
0.825547796579,0.505777695981,0.378936491582,0.208136116183,541.304863566
0.8938215249,0.64711852448,0.727481126325,0.157960557881,785.63009579
0.910457351629,0.37409335861,0.987942250855,0.043528658458,794.203550021
0.504016372668,0.649335265886,0.485439486193,0.153049194021,580.547268943
0.928510169945,0.499139939748,0.265619769484,0.155119816885,211.498372831
0.724837656435,0.346274539677,0.852718768941,0.561351679709,643.316173426
0.0493335189586,0.712429330028,0.475031376217,0.814954486844,338.089018943
0.0326282010082,0.911439120982,0.557734407278,0.018014347737,813.721104863
0.740534203693,0.0115569935373,0.230542040741,0.174706463411,-77.1652739321
0.357740209804,0.618643240096,0.916599249507,0.446158017508,1201.4103356
0.861208536159,0.913425193662,0.40299609726,0.108048146041,626.842629457
0.514103520065,0.58735038651,0.3470254895,0.22396164636,368.684954598
0.547426327644,0.567706807019,0.817701894837,0.143935363965,1010.97837576
0.0244784303517,0.756314889937,0.198916602829,0.449438046069,542.98994433
0.905496050607,0.191514088124,0.51048853037,0.751046653135,144.253525484
0.325890583124,0.211618822949,0.942253668354,0.5019763307,612.948199259
0.653039526101,0.0329164933423,0.920654911832,0.244789171594,55.5405374627
0.333452536974,0.0772443761675,0.931115227071,0.672537754272,354.726295208
0.86682410438,0.611532647262,0.0574381502674,0.241516450386,279.755038302
0.304176258013,0.814073535901,0.946865145216,0.99179000734,1402.09580194
0.958031759894,0.808439309297,0.882191128124,0.806951896462,1378.20999027
0.282865731763,0.392844580519,0.0329216769949,0.295659252266,-40.9294429168
0.652362951779,0.665024601653,0.449016630677,0.195419200012,510.349016204
0.444942381493,0.131916304594,0.130357542789,0.896793309546,69.4890464208
0.535875184034,0.622578370584,0.636474409128,0.565376442521,672.105024667
0.729204591987,0.620347959946,0.499510023992,0.498343189914,708.74093054
0.844397769441,0.00520482142659,0.252400780278,0.223658444207,345.510964292
0.0666834314346,0.467034022119,0.5651985983,0.875355572219,406.957581408
0.551293423835,0.122705283041,0.352368739544,0.391677011412,264.832664806
0.415091983827,0.941428745149,0.467317675667,0.247853681212,683.907761812
0.742068668115,0.620511119315,0.930115496499,0.90182746431,1043.37029138
